"V1","V2","V3","V4"
0.103744038085417,-0.979899497487437,0.0874351845086767,15
0.106489082244241,-0.979899497487437,0.0618577152762629,15
0.109234126403065,-0.979899497487437,0.0808431383910502,15
0.111979170561889,-0.979899497487437,0.0630538219905905,15
0.114724214720713,-0.979899497487437,0.0730682093172402,15
0.117469258879537,-0.979899497487437,0.0801737980380376,15
0.120214303038361,-0.979899497487437,0.0911321652114813,15
0.122959347197185,-0.979899497487437,0.11580444551972,15
0.0241377574795208,-0.969849246231156,0.0785393293851158,16
0.0268828016383448,-0.969849246231156,0.0979214206274501,16
0.0296278457971688,-0.969849246231156,0.119047280833751,16
0.0323728899559928,-0.969849246231156,0.118825284852411,16
0.0351179341148168,-0.969849246231156,0.122399031722395,16
0.0378629782736408,-0.969849246231156,0.125523762502129,16
0.0406080224324648,-0.969849246231156,0.127666219543489,16
0.0433530665912888,-0.969849246231156,0.129093368847027,16
0.0460981107501128,-0.969849246231156,0.129417777931871,16
0.0488431549089368,-0.969849246231156,0.128386505302073,16
0.0515881990677609,-0.969849246231156,0.126561439993041,16
0.0543332432265848,-0.969849246231156,0.124486795920017,16
0.0570782873854089,-0.969849246231156,0.122268836701563,16
0.0598233315442329,-0.969849246231156,0.119872991471025,16
0.0625683757030568,-0.969849246231156,0.117818298510922,16
0.0653134198618809,-0.969849246231156,0.116798186258982,16
0.0680584640207049,-0.969849246231156,0.115986410420085,16
0.0708035081795289,-0.969849246231156,0.115397223408922,16
0.0735485523383529,-0.969849246231156,0.114441265879652,16
0.0762935964971769,-0.969849246231156,0.112911366651182,16
0.0790386406560009,-0.969849246231156,0.110337295592278,16
0.0817836848148249,-0.969849246231156,0.106842174954402,16
0.0845287289736489,-0.969849246231156,0.103112299759451,16
0.0872737731324729,-0.969849246231156,0.0993002577560587,16
0.0900188172912969,-0.969849246231156,0.0952345335588232,16
0.0927638614501209,-0.969849246231156,0.0915942114738514,16
0.0955089056089449,-0.969849246231156,0.0632725076019913,16
0.0982539497677689,-0.969849246231156,0.0488644469164989,16
0.100998993926593,-0.969849246231156,0.0600684794426971,16
0.103744038085417,-0.969849246231156,0.0643017727870339,16
0.106489082244241,-0.969849246231156,0.0780259665678074,16
0.0159026250030488,-0.959798994974874,0.0172635196778491,17
0.0186476691618728,-0.959798994974874,0.0240443236673319,17
0.0213927133206968,-0.959798994974874,0.0323864383365649,17
0.0241377574795208,-0.959798994974874,0.0436381320411931,17
0.0268828016383448,-0.959798994974874,0.0514430700161546,17
0.0296278457971688,-0.959798994974874,0.0710682184990747,17
0.0323728899559928,-0.959798994974874,0.101430953640254,17
0.0351179341148168,-0.959798994974874,0.110713841907931,17
0.0378629782736408,-0.959798994974874,0.11198855553532,17
0.0406080224324648,-0.959798994974874,0.112220910768799,17
0.0433530665912888,-0.959798994974874,0.112369804287244,17
0.0460981107501128,-0.959798994974874,0.112084838865018,17
0.0488431549089368,-0.959798994974874,0.110520629651634,17
0.0515881990677609,-0.959798994974874,0.107793938127321,17
0.0543332432265848,-0.959798994974874,0.104407077455338,17
0.0570782873854089,-0.959798994974874,0.101418553316244,17
0.0598233315442329,-0.959798994974874,0.0986723872057225,17
0.0625683757030568,-0.959798994974874,0.0963450778108427,17
0.0653134198618809,-0.959798994974874,0.0940946304378493,17
0.0680584640207049,-0.959798994974874,0.0916879993959348,17
0.0708035081795289,-0.959798994974874,0.0891981742626318,17
0.0735485523383529,-0.959798994974874,0.0865707275320378,17
0.0762935964971769,-0.959798994974874,0.0842163037538291,17
0.0790386406560009,-0.959798994974874,0.0813625232168493,17
0.0817836848148249,-0.959798994974874,0.0788711128534738,17
0.0845287289736489,-0.959798994974874,0.0744772233564895,17
0.0872737731324729,-0.959798994974874,0.0599634251705401,17
0.0900188172912969,-0.959798994974874,0.0391742093185276,17
0.0927638614501209,-0.959798994974874,0.0194842456044562,17
-0.280562144149944,0.658291457286432,0.00852882406026545,18
-0.280562144149944,0.668341708542714,0.026084087399795,18
-0.280562144149944,0.678391959798995,0.0239916119242309,18
-0.280562144149944,0.688442211055276,0.0225041045608805,18
-0.280562144149944,0.698492462311558,0.0171678508549036,18
-0.280562144149944,0.708542713567839,0.0104901784801079,18
0.0186476691618728,-0.949748743718593,0.0196646040424893,19
0.0213927133206968,-0.949748743718593,0.0232058490467561,19
0.0241377574795208,-0.949748743718593,0.0316386012775156,19
0.0268828016383448,-0.949748743718593,0.0405232032514749,19
0.0296278457971688,-0.949748743718593,0.0489795728628434,19
0.0323728899559928,-0.949748743718593,0.0576019252531667,19
0.0351179341148168,-0.949748743718593,0.0642172919964611,19
0.0378629782736408,-0.949748743718593,0.070358862276356,19
0.0406080224324648,-0.949748743718593,0.0770830067709793,19
0.0433530665912888,-0.949748743718593,0.080604289606815,19
0.0460981107501128,-0.949748743718593,0.0817097547013355,19
0.0488431549089368,-0.949748743718593,0.0817291260911404,19
0.0515881990677609,-0.949748743718593,0.0813433743485745,19
0.0543332432265848,-0.949748743718593,0.0807273462500765,19
0.0570782873854089,-0.949748743718593,0.080117022798461,19
0.0598233315442329,-0.949748743718593,0.0788611683689893,19
0.0625683757030568,-0.949748743718593,0.0762915230664533,19
0.0653134198618809,-0.949748743718593,0.0727695589030954,19
0.0680584640207049,-0.949748743718593,0.0686775029110377,19
0.0708035081795289,-0.949748743718593,0.0652022512523033,19
0.0735485523383529,-0.949748743718593,0.0613690560046742,19
0.0762935964971769,-0.949748743718593,0.0555002960307836,19
0.0790386406560009,-0.949748743718593,0.0486283989035161,19
0.0817836848148249,-0.949748743718593,0.0399601288209362,19
0.0845287289736489,-0.949748743718593,0.0293351265511255,19
0.0872737731324729,-0.949748743718593,0.0100733993857307,19
-0.27781709999112,0.648241206030151,0.000652122723160176,20
-0.27781709999112,0.658291457286432,0.0121693227583393,20
-0.27781709999112,0.668341708542714,0.0230863271820567,20
-0.27781709999112,0.678391959798995,0.0260978255859143,20
-0.27781709999112,0.688442211055276,0.0255400948173943,20
-0.27781709999112,0.698492462311558,0.0227752085863138,20
-0.27781709999112,0.708542713567839,0.0193004264755245,20
-0.27781709999112,0.718592964824121,0.0110972552513857,20
0.0213927133206968,-0.939698492462312,0.00993550395142014,21
0.0241377574795208,-0.939698492462312,0.0194480977388207,21
0.0268828016383448,-0.939698492462312,0.0266439606441416,21
0.0296278457971688,-0.939698492462312,0.0325441483095773,21
0.0323728899559928,-0.939698492462312,0.037474577227945,21
0.0351179341148168,-0.939698492462312,0.0450021058188478,21
0.0378629782736408,-0.939698492462312,0.0510251612240839,21
0.0406080224324648,-0.939698492462312,0.0557309767340627,21
0.0433530665912888,-0.939698492462312,0.059376921899623,21
0.0460981107501128,-0.939698492462312,0.0612594238635001,21
0.0488431549089368,-0.939698492462312,0.0615829977630709,21
0.0515881990677609,-0.939698492462312,0.0606061299488601,21
0.0543332432265848,-0.939698492462312,0.0591407866482584,21
0.0570782873854089,-0.939698492462312,0.0567537164567899,21
0.0598233315442329,-0.939698492462312,0.0543951795447667,21
0.0625683757030568,-0.939698492462312,0.0523466001712859,21
0.0653134198618809,-0.939698492462312,0.0499292614139349,21
0.0680584640207049,-0.939698492462312,0.0464300997034735,21
0.0708035081795289,-0.939698492462312,0.0423794749493544,21
0.0735485523383529,-0.939698492462312,0.0371269118228107,21
0.0762935964971769,-0.939698492462312,0.0320865602478591,21
0.0790386406560009,-0.939698492462312,0.0259832019584495,21
0.0817836848148249,-0.939698492462312,0.0193805644558541,21
-0.275072055832296,0.648241206030151,0.00506079335750798,22
-0.275072055832296,0.658291457286432,0.0162606663806821,22
-0.275072055832296,0.668341708542714,0.026761029764117,22
-0.275072055832296,0.678391959798995,0.0282715074113682,22
-0.275072055832296,0.688442211055276,0.0274569592553746,22
-0.275072055832296,0.698492462311558,0.0260161855787722,22
-0.275072055832296,0.708542713567839,0.0252772039408455,22
-0.275072055832296,0.718592964824121,0.0179056353478266,22
-0.275072055832296,0.728643216080402,0.0106479444734475,22
0.0296278457971688,-0.92964824120603,0.0204059761170634,23
0.0323728899559928,-0.92964824120603,0.0238153369142337,23
0.0351179341148168,-0.92964824120603,0.0273107607214009,23
0.0378629782736408,-0.92964824120603,0.0291577820747509,23
0.0406080224324648,-0.92964824120603,0.0311416868962344,23
0.0433530665912888,-0.92964824120603,0.033156532258716,23
0.0460981107501128,-0.92964824120603,0.0345505968046559,23
0.0488431549089368,-0.92964824120603,0.0355609739527564,23
0.0515881990677609,-0.92964824120603,0.0359111304544287,23
0.0543332432265848,-0.92964824120603,0.0358138961362135,23
0.0570782873854089,-0.92964824120603,0.035363167178274,23
0.0598233315442329,-0.92964824120603,0.0334143128140568,23
0.0625683757030568,-0.92964824120603,0.0313070610829682,23
0.0653134198618809,-0.92964824120603,0.0292143718387899,23
0.0680584640207049,-0.92964824120603,0.0275601605985979,23
0.0708035081795289,-0.92964824120603,0.0241398646735921,23
0.0735485523383529,-0.92964824120603,0.0212004671965932,23
-0.272327011673472,0.638190954773869,0.00041366978363655,24
-0.272327011673472,0.648241206030151,0.00930144945153444,24
-0.272327011673472,0.658291457286432,0.0206038976832004,24
-0.272327011673472,0.668341708542714,0.0292132337338842,24
-0.272327011673472,0.678391959798995,0.0305862566653445,24
-0.272327011673472,0.688442211055276,0.0296954199427191,24
-0.272327011673472,0.698492462311558,0.0284281765147831,24
-0.272327011673472,0.708542713567839,0.02777146722579,24
-0.272327011673472,0.718592964824121,0.0259618192505968,24
-0.272327011673472,0.728643216080402,0.0199260722628765,24
-0.272327011673472,0.738693467336683,0.0131989371660097,24
-0.272327011673472,0.748743718592965,0,24
0.0378629782736408,-0.919597989949749,0.0257900565514003,25
0.0406080224324648,-0.919597989949749,0.0282949663590624,25
0.0433530665912888,-0.919597989949749,0.0283571117953747,25
0.0460981107501128,-0.919597989949749,0.0293674192249902,25
0.0488431549089368,-0.919597989949749,0.0296947015830775,25
0.0515881990677609,-0.919597989949749,0.0298186701404006,25
0.0543332432265848,-0.919597989949749,0.0301501023831661,25
0.0570782873854089,-0.919597989949749,0.029362317214418,25
0.0598233315442329,-0.919597989949749,0.0285838780603751,25
-0.269581967514648,0.638190954773869,0.00429853538989278,26
-0.269581967514648,0.648241206030151,0.0134042006204709,26
-0.269581967514648,0.658291457286432,0.0251436042121611,26
-0.269581967514648,0.668341708542714,0.0320022470115191,26
-0.269581967514648,0.678391959798995,0.0327225879428497,26
-0.269581967514648,0.688442211055276,0.0316088136540991,26
-0.269581967514648,0.698492462311558,0.0301854643709163,26
-0.269581967514648,0.708542713567839,0.0286072107419946,26
-0.269581967514648,0.718592964824121,0.0280704930645754,26
-0.269581967514648,0.728643216080402,0.0259509720381743,26
-0.269581967514648,0.738693467336683,0.0251038322131762,26
-0.269581967514648,0.748743718592965,0.0118384226560408,26
-0.266836923355824,0.628140703517588,0.000238151870933123,27
-0.266836923355824,0.638190954773869,0.00868004036930392,27
-0.266836923355824,0.648241206030151,0.0174878073924205,27
-0.266836923355824,0.658291457286432,0.0286105381966237,27
-0.266836923355824,0.668341708542714,0.0345655543302144,27
-0.266836923355824,0.678391959798995,0.0344397096160556,27
-0.266836923355824,0.688442211055276,0.0335064912902574,27
-0.266836923355824,0.698492462311558,0.0319965350149882,27
-0.266836923355824,0.708542713567839,0.0308616320166584,27
-0.266836923355824,0.718592964824121,0.0298146517308955,27
-0.266836923355824,0.728643216080402,0.0295884354456781,27
-0.266836923355824,0.738693467336683,0.0312134641429793,27
-0.266836923355824,0.748743718592965,0.0226550372412078,27
-0.266836923355824,0.758793969849246,0.015648558962539,27
-0.264091879197,0.628140703517588,0.00446414233455883,28
-0.264091879197,0.638190954773869,0.0125516468408131,28
-0.264091879197,0.648241206030151,0.0216186079852463,28
-0.264091879197,0.658291457286432,0.0317644374963635,28
-0.264091879197,0.668341708542714,0.0362824672957203,28
-0.264091879197,0.678391959798995,0.0359671220558297,28
-0.264091879197,0.688442211055276,0.0348668226264022,28
-0.264091879197,0.698492462311558,0.0338895111624398,28
-0.264091879197,0.708542713567839,0.0330096787495038,28
-0.264091879197,0.718592964824121,0.0322302680033149,28
-0.264091879197,0.728643216080402,0.0321546916935347,28
-0.264091879197,0.738693467336683,0.03161325447698,28
-0.264091879197,0.748743718592965,0.0281378074190872,28
-0.264091879197,0.758793969849246,0.026031977183834,28
-0.264091879197,0.768844221105528,0.0106673115070635,28
-0.261346835038176,0.628140703517588,0.00843365758253611,29
-0.261346835038176,0.638190954773869,0.0167212453592276,29
-0.261346835038176,0.648241206030151,0.0252414859923729,29
-0.261346835038176,0.658291457286432,0.0344024651270303,29
-0.261346835038176,0.668341708542714,0.0374513589277754,29
-0.261346835038176,0.678391959798995,0.0370479032888831,29
-0.261346835038176,0.688442211055276,0.0362897521771741,29
-0.261346835038176,0.698492462311558,0.0355841079595272,29
-0.261346835038176,0.708542713567839,0.034860075241385,29
-0.261346835038176,0.718592964824121,0.0342541309334727,29
-0.261346835038176,0.728643216080402,0.0335412685618293,29
-0.261346835038176,0.738693467336683,0.0327216980446536,29
-0.261346835038176,0.748743718592965,0.0319188781022675,29
-0.261346835038176,0.758793969849246,0.0309379509728842,29
-0.261346835038176,0.768844221105528,0.0215732607914276,29
-0.261346835038176,0.778894472361809,0.0112893063928823,29
-0.258601790879352,0.618090452261307,0.00524746608401472,30
-0.258601790879352,0.628140703517588,0.0125681151955561,30
-0.258601790879352,0.638190954773869,0.0203784704970573,30
-0.258601790879352,0.648241206030151,0.0283851423423371,30
-0.258601790879352,0.658291457286432,0.0361459340014392,30
-0.258601790879352,0.668341708542714,0.0381135898227782,30
-0.258601790879352,0.678391959798995,0.0379135945324904,30
-0.258601790879352,0.688442211055276,0.0372742204331877,30
-0.258601790879352,0.698492462311558,0.0368071566567547,30
-0.258601790879352,0.708542713567839,0.0364594943793541,30
-0.258601790879352,0.718592964824121,0.0358420080524675,30
-0.258601790879352,0.728643216080402,0.0353845611430021,30
-0.258601790879352,0.738693467336683,0.0347842754886294,30
-0.258601790879352,0.748743718592965,0.0339765741492499,30
-0.258601790879352,0.758793969849246,0.0321616031190572,30
-0.258601790879352,0.768844221105528,0.0298179685628384,30
-0.258601790879352,0.778894472361809,0.0227401515489873,30
-0.255856746720528,0.608040201005025,0.00153504270775584,31
-0.255856746720528,0.618090452261307,0.00890289864736804,31
-0.255856746720528,0.628140703517588,0.016315276606214,31
-0.255856746720528,0.638190954773869,0.0240940669965521,31
-0.255856746720528,0.648241206030151,0.0304235278795488,31
-0.255856746720528,0.658291457286432,0.0366323809580678,31
-0.255856746720528,0.668341708542714,0.0383105725286939,31
-0.255856746720528,0.678391959798995,0.0382490359023837,31
-0.255856746720528,0.688442211055276,0.0379143916859279,31
-0.255856746720528,0.698492462311558,0.0377924985686127,31
-0.255856746720528,0.708542713567839,0.0375961266730696,31
-0.255856746720528,0.718592964824121,0.0373200577908107,31
-0.255856746720528,0.728643216080402,0.0370292529217844,31
-0.255856746720528,0.738693467336683,0.0367169932319591,31
-0.255856746720528,0.748743718592965,0.0352578033375366,31
-0.255856746720528,0.758793969849246,0.0342006358342033,31
-0.255856746720528,0.768844221105528,0.0328186271097479,31
-0.255856746720528,0.778894472361809,0.0286936913412319,31
-0.255856746720528,0.78894472361809,0.0151717468182255,31
-0.253111702561704,0.608040201005025,0.00486410224856826,32
-0.253111702561704,0.618090452261307,0.0124271944665146,32
-0.253111702561704,0.628140703517588,0.0201411433730847,32
-0.253111702561704,0.638190954773869,0.0268566140138944,32
-0.253111702561704,0.648241206030151,0.0320701388652074,32
-0.253111702561704,0.658291457286432,0.0361544530276277,32
-0.253111702561704,0.668341708542714,0.0381694153313177,32
-0.253111702561704,0.678391959798995,0.038448603142256,32
-0.253111702561704,0.688442211055276,0.0383841939348124,32
-0.253111702561704,0.698492462311558,0.0385065686355965,32
-0.253111702561704,0.708542713567839,0.0385651445796089,32
-0.253111702561704,0.718592964824121,0.0383469035494906,32
-0.253111702561704,0.728643216080402,0.0383343397290137,32
-0.253111702561704,0.738693467336683,0.0382531053606918,32
-0.253111702561704,0.748743718592965,0.0369617112679475,32
-0.253111702561704,0.758793969849246,0.0351785379525538,32
-0.253111702561704,0.768844221105528,0.0334910298948472,32
-0.253111702561704,0.778894472361809,0.0291326353572643,32
-0.253111702561704,0.78894472361809,0.0272966054667449,32
-0.253111702561704,0.798994974874372,0.0103586340687229,32
-0.25036665840288,0.608040201005025,0.00811586899818906,33
-0.25036665840288,0.618090452261307,0.0161489399578052,33
-0.25036665840288,0.628140703517588,0.0230974579452692,33
-0.25036665840288,0.638190954773869,0.0285701572348813,33
-0.25036665840288,0.648241206030151,0.0327996041210969,33
-0.25036665840288,0.658291457286432,0.0359203588769414,33
-0.25036665840288,0.668341708542714,0.0380151140268268,33
-0.25036665840288,0.678391959798995,0.0384708351118217,33
-0.25036665840288,0.688442211055276,0.0385549394701616,33
-0.25036665840288,0.698492462311558,0.0388225618120194,33
-0.25036665840288,0.708542713567839,0.0391219274391565,33
-0.25036665840288,0.718592964824121,0.0391315879630634,33
-0.25036665840288,0.728643216080402,0.0394550184368399,33
-0.25036665840288,0.738693467336683,0.039465484006719,33
-0.25036665840288,0.748743718592965,0.038421813514157,33
-0.25036665840288,0.758793969849246,0.0367461974540824,33
-0.25036665840288,0.768844221105528,0.0343637566902828,33
-0.25036665840288,0.778894472361809,0.0328059888457162,33
-0.25036665840288,0.78894472361809,0.0317458531018247,33
-0.25036665840288,0.798994974874372,0.0186371283142819,33
-0.247621614244056,0.597989949748744,0.00429628016020445,34
-0.247621614244056,0.608040201005025,0.011431677862312,34
-0.247621614244056,0.618090452261307,0.0191659894558356,34
-0.247621614244056,0.628140703517588,0.025211557482554,34
-0.247621614244056,0.638190954773869,0.0300689031876686,34
-0.247621614244056,0.648241206030151,0.0337246310364918,34
-0.247621614244056,0.658291457286432,0.0358870230352633,34
-0.247621614244056,0.668341708542714,0.0376167701349406,34
-0.247621614244056,0.678391959798995,0.038257022775281,34
-0.247621614244056,0.688442211055276,0.0385553333463655,34
-0.247621614244056,0.698492462311558,0.0389024329802952,34
-0.247621614244056,0.708542713567839,0.0393342010597961,34
-0.247621614244056,0.718592964824121,0.0398866029611119,34
-0.247621614244056,0.728643216080402,0.0403288891790785,34
-0.247621614244056,0.738693467336683,0.0404876486314638,34
-0.247621614244056,0.748743718592965,0.0396509371755069,34
-0.247621614244056,0.758793969849246,0.0380299876368273,34
-0.247621614244056,0.768844221105528,0.0359051135850263,34
-0.247621614244056,0.778894472361809,0.0338521346158771,34
-0.247621614244056,0.78894472361809,0.0321435784835273,34
-0.247621614244056,0.798994974874372,0.0247816681729205,34
-0.247621614244056,0.809045226130653,0.0196704101724663,34
-0.0746838322381434,-0.829145728643216,0.0293694275013099,35
-0.0719387880793194,-0.829145728643216,0.0274439447245692,35
-0.0691937439204954,-0.829145728643216,0.0261482089152502,35
-0.0664486997616714,-0.829145728643216,0.0255295658859663,35
-0.0637036556028474,-0.829145728643216,0.0254461957324795,35
-0.0609586114440234,-0.829145728643216,0.0260418785380809,35
-0.0582135672851994,-0.829145728643216,0.0272267839961249,35
-0.244876570085232,0.597989949748744,0.00718768375094037,36
-0.244876570085232,0.608040201005025,0.0145176771618765,36
-0.244876570085232,0.618090452261307,0.0217763153112003,36
-0.244876570085232,0.628140703517588,0.0271630883111769,36
-0.244876570085232,0.638190954773869,0.0306301148151424,36
-0.244876570085232,0.648241206030151,0.0338574438145756,36
-0.244876570085232,0.658291457286432,0.0356748958595929,36
-0.244876570085232,0.668341708542714,0.0371211279020436,36
-0.244876570085232,0.678391959798995,0.037904062755163,36
-0.244876570085232,0.688442211055276,0.038264960987046,36
-0.244876570085232,0.698492462311558,0.0387441642835751,36
-0.244876570085232,0.708542713567839,0.0393757727464006,36
-0.244876570085232,0.718592964824121,0.0402412566877275,36
-0.244876570085232,0.728643216080402,0.0410616879980701,36
-0.244876570085232,0.738693467336683,0.041303459783844,36
-0.244876570085232,0.748743718592965,0.0406927841088649,36
-0.244876570085232,0.758793969849246,0.0391382656903669,36
-0.244876570085232,0.768844221105528,0.0371544215314312,36
-0.244876570085232,0.778894472361809,0.0350260711134869,36
-0.244876570085232,0.78894472361809,0.0333806616997876,36
-0.244876570085232,0.798994974874372,0.0303460640217637,36
-0.244876570085232,0.809045226130653,0.0278310452974893,36
-0.244876570085232,0.819095477386935,0.0101967032050823,36
