"V1","V2","V3","V4"
0.233356624898643,-0.9746835,-0.0973534403236755,1
0.233561365228165,-0.9746835,-0.0963746241751793,1
0.23376513787167,-0.9746835,-0.0953956059435332,1
0.233968580538831,-0.9746835,-0.0944165190826374,1
0.234172519062367,-0.9746835,-0.0934375353984829,1
0.234377579431072,-0.9746835,-0.0924587862961052,1
0.23458444450759,-0.9746835,-0.0914804176478906,1
0.234793778434221,-0.9746835,-0.0905025749045156,1
0.235006346603754,-0.9746835,-0.0895254308718891,1
0.235223175752952,-0.9746835,-0.0885492236776003,1
0.235445465702963,-0.9746835,-0.0875742448728297,1
0.235674734953863,-0.9746835,-0.0866008825516203,1
0.235912957114746,-0.9746835,-0.085629672287944,1
0.236162849863398,-0.9746835,-0.0846614027291603,1
0.236427821789627,-0.9746835,-0.0836971639474993,1
0.236713028417921,-0.9746835,-0.0827387464204905,1
0.237025836495952,-0.9746835,-0.0817890308099568,1
0.237380041857196,-0.9746835,-0.0808541006844723,1
0.237812490978986,-0.9746835,-0.0799530407020176,1
0.238432153324069,-0.9746835,-0.0791789822076209,1
0.239338961778568,-0.9746835,-0.0792240807619383,1
0.239953928934875,-0.9746835,-0.0800052388028087,1
0.240397229051008,-0.9746835,-0.0809007030225384,1
0.240766364809054,-0.9746835,-0.0818297981894734,1
0.24108931424392,-0.9746835,-0.0827761233205604,1
0.241384454612743,-0.9746835,-0.0837315209904615,1
0.241658723006204,-0.9746835,-0.0846931476531093,1
0.241916976145289,-0.9746835,-0.0856592151947345,1
0.242162734664493,-0.9746835,-0.0866285435868658,1
0.242398615208455,-0.9746835,-0.0876003247023943,1
0.242626686880211,-0.9746835,-0.0885739677397156,1
0.242848328843678,-0.9746835,-0.089549093695273,1
0.243064827944519,-0.9746835,-0.0905253740464924,1
0.2432771715214,-0.9746835,-0.0915025668390441,1
0.243486169505145,-0.9746835,-0.0924804812313716,1
0.243692502162696,-0.9746835,-0.0934589621792724,1
0.243896771141536,-0.9746835,-0.0944378766537568,1
0.244099533331468,-0.9746835,-0.0954171046321068,1
0.244301035486107,-0.9746835,-0.0963965927033336,1
0.244502104810861,-0.9746835,-0.0973761696986896,1
0.24470321025658,-0.9746835,-0.0983557392938322,1
0.244904776066406,-0.9746835,-0.0993352141652687,1
0.245107243338353,-0.9746835,-0.10031450293075,1
0.245311084916486,-0.9746835,-0.101293506612852,1
0.24551708676739,-0.9746835,-0.102272058214672,1
0.245726060133514,-0.9746835,-0.103249979070057,1
0.245938320084014,-0.9746835,-0.104227190783979,1
0.246154683610628,-0.9746835,-0.105203500519683,1
0.246376121340785,-0.9746835,-0.106178670014083,1
0.246603795287094,-0.9746835,-0.107152400162187,1
0.246839155427422,-0.9746835,-0.108124298088224,1
0.247084056318987,-0.9746835,-0.109093831344524,1
0.2473409249534,-0.9746835,-0.110060255573238,1
0.247612143157878,-0.9746835,-0.111022747318488,1
0.247899700106199,-0.9746835,-0.111980483306643,1
0.248206918204146,-0.9746835,-0.112932089145216,1
0.248538428404071,-0.9746835,-0.113875496229578,1
0.248894683871122,-0.9746835,-0.114809829248421,1
0.249286319993145,-0.9746835,-0.115729862337064,1
0.249716539853211,-0.9746835,-0.116632401825437,1
0.250196461382659,-0.9746835,-0.11750943657969,1
0.250738944817022,-0.9746835,-0.118349050123982,1
0.251359142927495,-0.9746835,-0.119132682940936,1
0.25207467621532,-0.9746835,-0.119829865137668,1
0.252893934182289,-0.9746835,-0.120400780386881,1
0.253802152979056,-0.9746835,-0.120815658435764,1
0.254764918007427,-0.9746835,-0.121083091714788,1
0.255748493545076,-0.9746835,-0.121262976984408,1
0.256733950892673,-0.9746835,-0.121432853835506,1
0.257718985938199,-0.9746835,-0.121605180586413,1
0.258707540955611,-0.9746835,-0.121755676604561,1
0.259702051631154,-0.9746835,-0.121858761597421,1
0.260701322012898,-0.9746835,-0.121887304827544,1
0.261698081911053,-0.9746835,-0.121813969169824,1
0.262677905499195,-0.9746835,-0.121618046335222,1
0.263621691446358,-0.9746835,-0.121290119372248,1
0.264511432070667,-0.9746835,-0.120835344567476,1
0.265336382228835,-0.9746835,-0.12027124065708,1
0.266098287796486,-0.9746835,-0.119624200721476,1
0.266804241846102,-0.9746835,-0.118916340876583,1
0.267461710571408,-0.9746835,-0.118163087810143,1
0.268076487426441,-0.9746835,-0.117374527658615,1
0.268655707133053,-0.9746835,-0.116559460598284,1
0.269202574696247,-0.9746835,-0.115722312298628,1
0.2697223814462,-0.9746835,-0.114868089364433,1
0.270217933412037,-0.9746835,-0.113999559154368,1
0.270691955403213,-0.9746835,-0.11311908400701,1
0.271146801316029,-0.9746835,-0.112228544425862,1
0.271584534408806,-0.9746835,-0.111329463449367,1
0.272006879441929,-0.9746835,-0.110423040740323,1
0.27241415198711,-0.9746835,-0.109509744401707,1
0.272808912527589,-0.9746835,-0.1085909743268,1
0.273192218006623,-0.9746835,-0.107667361032108,1
0.2821752,-0.9746835,-0.1475433,73
0.282608667661643,-0.9746835,-0.148444453852417,73
0.28305982757252,-0.9746835,-0.149336868448854,73
0.283530645893654,-0.9746835,-0.150219060448998,73
0.284023352632456,-0.9746835,-0.151089209040316,73
0.284540184363155,-0.9746835,-0.15194524168259,73
0.285084255509097,-0.9746835,-0.152784215285427,73
0.285659488882636,-0.9746835,-0.153602113854965,73
0.286267808432438,-0.9746835,-0.154395688486538,73
0.286915916972252,-0.9746835,-0.155157073552993,73
0.287606718557517,-0.9746835,-0.1558798387133,73
0.288345387192223,-0.9746835,-0.156553492982175,73
0.289135947194543,-0.9746835,-0.157165310072875,73
0.289982230116065,-0.9746835,-0.157697128847139,73
0.290881922919222,-0.9746835,-0.158132149016499,73
0.291829038476235,-0.9746835,-0.15845075215217,73
0.292809809855722,-0.9746835,-0.158642059359408,73
0.293807030850146,-0.9746835,-0.158706765781027,73
0.294805152879671,-0.9746835,-0.158655142404887,73
0.295793237199569,-0.9746835,-0.158503762096677,73
0.296765550699567,-0.9746835,-0.158271178735198,73
0.297720587655704,-0.9746835,-0.157975214779967,73
0.298659588938415,-0.9746835,-0.157631558588822,73
0.299585383988146,-0.9746835,-0.157253648744562,73
0.30050031068114,-0.9746835,-0.156850120872453,73
0.301401193496807,-0.9746835,-0.156416196920391,73
0.302282994507347,-0.9746835,-0.155944772733997,73
0.30314135405866,-0.9746835,-0.155431954601258,73
0.303971526466838,-0.9746835,-0.154874680617614,73
0.304770786250547,-0.9746835,-0.154273914096487,73
0.305536308637548,-0.9746835,-0.153630692197499,73
0.306267187893318,-0.9746835,-0.152948348261207,73
0.306963588626843,-0.9746835,-0.152230823683768,73
0.307625618044459,-0.9746835,-0.151481456061269,73
0.308255318104879,-0.9746835,-0.15070472961955,73
0.308855599365996,-0.9746835,-0.149905008678706,73
0.309432779885464,-0.9746835,-0.14908842304978,73
0.309995016665483,-0.9746835,-0.148261459709728,73
0.310548325304813,-0.9746835,-0.147428487107714,73
0.311097896490301,-0.9746835,-0.146593040356151,73
0.311648961771259,-0.9746835,-0.145758579871279,73
0.312206484445883,-0.9746835,-0.144928425383225,73
0.312776404034209,-0.9746835,-0.144106746416448,73
0.313365641366699,-0.9746835,-0.143298837074213,73
0.313982397183895,-0.9746835,-0.142511798704441,73
0.314638890408554,-0.9746835,-0.141757685820554,73
0.315352676080435,-0.9746835,-0.141057883527704,73
0.316147876856994,-0.9746835,-0.140453414698327,73
0.31705007906266,-0.9746835,-0.140029439616353,73
0.318038907572382,-0.9746835,-0.139917640770327,73
0.319019820538768,-0.9746835,-0.140099775204913,73
0.319955105190433,-0.9746835,-0.140451917727558,73
0.320860189529339,-0.9746835,-0.140877008840338,73
0.321764447426458,-0.9746835,-0.141303863276085,73
0.322696696056432,-0.9746835,-0.141663922792041,73
0.323674485344538,-0.9746835,-0.14186155126802,73
0.324665262939285,-0.9746835,-0.141773896429911,73
0.32556771514188,-0.9746835,-0.141355270802864,73
0.326322799326821,-0.9746835,-0.140703147619678,73
0.326966478914522,-0.9746835,-0.13993871579489,73
0.327538770243651,-0.9746835,-0.139118935981088,73
0.328066159177604,-0.9746835,-0.138269438847498,73
0.328562346415271,-0.9746835,-0.137401278847314,73
0.329036988321076,-0.9746835,-0.136521125082347,73
0.329497122387814,-0.9746835,-0.135633287495324,73
0.329948099729776,-0.9746835,-0.134740756513701,73
0.330394429613078,-0.9746835,-0.133845888708992,73
0.33084008302052,-0.9746835,-0.132950683353225,73
0.331288948157686,-0.9746835,-0.132057086076479,73
0.331745375492996,-0.9746835,-0.131167330501647,73
0.332214541387128,-0.9746835,-0.130284232017395,73
0.332702513199222,-0.9746835,-0.129411398523791,73
0.333218469129997,-0.9746835,-0.128554857271212,73
0.333774816900077,-0.9746835,-0.127724121401854,73
0.334389672112929,-0.9746835,-0.126935968840948,73
0.335099230337853,-0.9746835,-0.126232654087823,73
0.335926420003296,-0.9746835,-0.125674410076852,73
0.336860264684733,-0.9746835,-0.125325186511712,73
0.337851844362574,-0.9746835,-0.125215811087118,73
0.338847141257415,-0.9746835,-0.125300313616553,73
0.339826984210585,-0.9746835,-0.125498705248735,73
0.340798598862666,-0.9746835,-0.125735250817291,73
0.341777082555054,-0.9746835,-0.125940531976232,73
0.342771166954849,-0.9746835,-0.126039971115206,73
0.343765588213506,-0.9746835,-0.125954805725225,73
0.344722844368471,-0.9746835,-0.125670275190235,73
0.345622706432866,-0.9746835,-0.125235979985022,73
0.346465317740614,-0.9746835,-0.124698364534242,73
0.347256791176569,-0.9746835,-0.124087603451928,73
0.348006081891574,-0.9746835,-0.1234256160423,73
0.34872056485023,-0.9746835,-0.122726108595937,73
0.349406776387631,-0.9746835,-0.121998793302252,73
0.350070213223978,-0.9746835,-0.121250611161939,73
0.350715009797402,-0.9746835,-0.120486282863109,73
0.35134489158207,-0.9746835,-0.119709609894638,73
0.351963506685423,-0.9746835,-0.118923925864139,73
0.352573071420054,-0.9746835,-0.118131194704422,73
0.353176560713073,-0.9746835,-0.117333826134403,73
0.353775995977525,-0.9746835,-0.116533403507778,73
0.354373807063501,-0.9746835,-0.115731766554209,73
0.354972043545484,-0.9746835,-0.114930447185488,73
0.355572773119693,-0.9746835,-0.114130996098189,73
0.356178556345019,-0.9746835,-0.11333536952981,73
0.356791398400122,-0.9746835,-0.112545171359168,73
0.357414314711644,-0.9746835,-0.111762894871771,73
0.358050027387524,-0.9746835,-0.110990993193901,73
0.358701740190624,-0.9746835,-0.110232560861339,73
0.359374116049023,-0.9746835,-0.109492402354388,73
0.360071665768649,-0.9746835,-0.108775964121578,73
0.36080010873426,-0.9746835,-0.108091028652699,73
0.361563792724366,-0.9746835,-0.107445639533701,73
0.362360118640051,-0.9746835,-0.106840942125694,73
0.363182310019875,-0.9746835,-0.106271855518286,73
0.364022765385517,-0.9746835,-0.105730034895186,73
0.364873224599309,-0.9746835,-0.105204003483404,73
0.36572489437135,-0.9746835,-0.104679928613668,73
0.366569053403565,-0.9746835,-0.104143877745087,73
0.367397169433859,-0.9746835,-0.103583426706565,73
0.36820114347297,-0.9746835,-0.102988929758941,73
0.368974608518896,-0.9746835,-0.102355300784256,73
0.369712417971369,-0.9746835,-0.101680502820996,73
0.370412180649805,-0.9746835,-0.10096631473004,73
0.371074488762552,-0.9746835,-0.100217250810033,73
0.371701370763736,-0.9746835,-0.0994382605971424,73
0.372293311006177,-0.9746835,-0.0986323751449004,73
0.372854486849134,-0.9746835,-0.0978047599794548,73
0.373386233008044,-0.9746835,-0.0969579141229223,73
0.373890831662841,-0.9746835,-0.0960946058136423,73
0.374371111746427,-0.9746835,-0.0952175305305873,73
0.374829163213906,-0.9746835,-0.0943286334132332,73
0.375266384426492,-0.9746835,-0.0934292994839118,73
0.375684514041196,-0.9746835,-0.092520936116003,73
0.376085892295271,-0.9746835,-0.0916050490913167,73
0.376471719138975,-0.9746835,-0.0906824919477497,73
0.376842170531928,-0.9746835,-0.0897536555853817,73
0.377200155780034,-0.9746835,-0.0888199393564691,73
0.377544719713907,-0.9746835,-0.0878811875262614,73
0.377878340918266,-0.9746835,-0.086938489824438,73
0.177442,-0.9493671,-0.009843659,74
0.17766908111946,-0.9493671,-0.0108175348469048,74
0.177898045946681,-0.9493671,-0.0117909601232419,74
0.178136219639576,-0.9493671,-0.0127621826991805,74
0.178379441010448,-0.9493671,-0.0137321345997431,74
0.178629495170908,-0.9493671,-0.0147003664505086,74
0.178889267860618,-0.9493671,-0.0156660199691049,74
0.179154541608307,-0.9493671,-0.016630177587277,74
0.179431007169278,-0.9493671,-0.0175912014129946,74
0.179717433286264,-0.9493671,-0.0185492770140919,74
0.180012544905106,-0.9493671,-0.0195047128969326,74
0.180319485106241,-0.9493671,-0.0204564416991275,74
0.180641652249352,-0.9493671,-0.0214031088327139,74
0.180976789118413,-0.9493671,-0.0223452310157622,74
0.181326837247584,-0.9493671,-0.0232819062066844,74
0.181694027694287,-0.9493671,-0.0242119990772911,74
0.182080895477118,-0.9493671,-0.0251340885719258,74
0.182490161210789,-0.9493671,-0.0260464555315479,74
0.182925041317092,-0.9493671,-0.0269468749369075,74
0.183389022528843,-0.9493671,-0.0278326083207658,74
0.183885884398881,-0.9493671,-0.0287002712014362,74
0.184419635587054,-0.9493671,-0.0295457120917401,74
0.184998762021337,-0.9493671,-0.030360640259612,74
0.185630707045431,-0.9493671,-0.0311352938961146,74
0.186321457654983,-0.9493671,-0.0318576280846281,74
0.187076753971542,-0.9493671,-0.0325120659290042,74
0.187899585771665,-0.9493671,-0.0330792251501689,74
0.18878349875328,-0.9493671,-0.0335453779258062,74
0.189714594018307,-0.9493671,-0.0339084231441429,74
0.190676446948735,-0.9493671,-0.0341805992341902,74
0.191655234357389,-0.9493671,-0.0343848124183982,74
0.192640460569851,-0.9493671,-0.0345560078615097,74
0.193624982271341,-0.9493671,-0.0347311453638598,74
0.194600836878479,-0.9493671,-0.0349487155827893,74
0.195558142396739,-0.9493671,-0.0352365966281284,74
0.196492162871316,-0.9493671,-0.0355931818781983,74
0.197403928488249,-0.9493671,-0.0360036102460362,74
0.198296107285328,-0.9493671,-0.0364551558805716,74
0.199173043325622,-0.9493671,-0.0369356822010253,74
0.200038689114553,-0.9493671,-0.0374363008317212,74
0.200897055616589,-0.9493671,-0.0379493257552495,74
0.201752151398173,-0.9493671,-0.0384677949336212,74
0.202607970283969,-0.9493671,-0.0389850671231098,74
0.203468541439581,-0.9493671,-0.0394943772732337,74
0.204337273219616,-0.9493671,-0.0399896216924549,74
0.205214660214108,-0.9493671,-0.0404693730316656,74
0.206099720613108,-0.9493671,-0.0409348263496268,74
0.20699156616087,-0.9493671,-0.0413871494507339,74
0.207889078763507,-0.9493671,-0.0418281237463298,74
0.208791173281037,-0.9493671,-0.0422596511488555,74
0.209696832191386,-0.9493671,-0.042683650971246,74
0.210605079464963,-0.9493671,-0.0431020814274641,74
0.211514938646883,-0.9493671,-0.0435169977211226,74
0.21242543521147,-0.9493671,-0.0439305143396857,74
0.213335958337641,-0.9493671,-0.0443439724243734,74
0.214247039819972,-0.9493671,-0.0447561980525795,74
0.215159432751385,-0.9493671,-0.0451655112094732,74
0.216073898557981,-0.9493671,-0.0455701703661061,74
0.216991303006241,-0.9493671,-0.0459681189068045,74
0.217912338867897,-0.9493671,-0.0463575824837812,74
0.218837695394899,-0.9493671,-0.0467366575792439,74
0.219768023979532,-0.9493671,-0.0471033553986014,74
0.220704059725089,-0.9493671,-0.0474552221574253,74
0.221646443293039,-0.9493671,-0.0477897034429406,74
0.222594946279228,-0.9493671,-0.0481064103474057,74
0.223549147247322,-0.9493671,-0.0484055216096692,74
0.224508856615344,-0.9493671,-0.0486864610795771,74
0.225473429033648,-0.9493671,-0.0489502168571468,74
0.226442396222312,-0.9493671,-0.0491973467288268,74
0.227415524250326,-0.9493671,-0.0494275521458929,74
0.228392303779058,-0.9493671,-0.0496417361509393,74
0.229372299222769,-0.9493671,-0.0498406976500533,74
0.230355318354127,-0.9493671,-0.0500241416823542,74
0.231341000432167,-0.9493671,-0.050192680802412,74
0.232329219322812,-0.9493671,-0.05034564436128,74
0.233319919427165,-0.9493671,-0.0504816067060204,74
0.234312771509352,-0.9493671,-0.0506008285860949,74
0.235307630820984,-0.9493671,-0.0507019286053978,74
0.23630420252428,-0.9493671,-0.0507844428007706,74
0.237302152669191,-0.9493671,-0.0508481586756949,74
0.238301204412356,-0.9493671,-0.0508912598150635,74
0.239300904080903,-0.9493671,-0.0509150371002213,74
0.240300863046504,-0.9493671,-0.0509232787429969,74
0.241300861837749,-0.9493671,-0.050923175127883,74
0.242300860425083,-0.9493671,-0.0509216295255457,74
0.243300847198388,-0.9493671,-0.0509258504021409,74
0.244300700064341,-0.9493671,-0.0509422858989296,74
0.245300013720553,-0.9493671,-0.0509785979144111,74
0.246298008544968,-0.9493671,-0.0510411757697549,74
0.247293421143935,-0.9493671,-0.0511362002670901,74
0.248285525890695,-0.9493671,-0.0512615347096894,74
0.249278360130274,-0.9493671,-0.0513807324155472,74
0.250275769395474,-0.9493671,-0.0514486330413255,74
0.251274631646557,-0.9493671,-0.0514199744503698,74
0.252260025294068,-0.9493671,-0.0512563221446672,74
0.25320187101108,-0.9493671,-0.0509245213635277,74
0.254073894500063,-0.9493671,-0.0504382754758355,74
0.254861964888303,-0.9493671,-0.0498246763996314,74
0.255568941344416,-0.9493671,-0.0491182050898685,74
0.256195974128053,-0.9493671,-0.0483397016668177,74
0.256769677096541,-0.9493671,-0.0475209298975246,74
0.25729912351918,-0.9493671,-0.0466727265860723,74
0.257796766896839,-0.9493671,-0.0458054162249777,74
0.258271874811015,-0.9493671,-0.044925543557367,74
0.258729410632079,-0.9493671,-0.0440363881365257,74
0.259173356025497,-0.9493671,-0.0431403556075773,74
0.259606961541801,-0.9493671,-0.0422392647360989,74
0.260032958999227,-0.9493671,-0.0413345465188559,74
0.260453715266794,-0.9493671,-0.0404273755277568,74
0.260871407851692,-0.9493671,-0.039518787908783,74
0.261287907884925,-0.9493671,-0.0386096522764436,74
0.261705148331263,-0.9493671,-0.037700856343051,74
0.262125083888872,-0.9493671,-0.0367933036870624,74
0.262549765950396,-0.9493671,-0.0358879644361676,74
0.262981439395123,-0.9493671,-0.0349859406519406,74
0.263422661923785,-0.9493671,-0.0340885522058669,74
0.263876439376626,-0.9493671,-0.0331974477536316,74
0.264348072687601,-0.9493671,-0.0323156790654418,74
0.26484236166916,-0.9493671,-0.0314464509744739,74
0.265364540252342,-0.9493671,-0.0305937447733222,74
0.26592052057544,-0.9493671,-0.0297627172367179,74
0.266525684193892,-0.9493671,-0.0289669942956115,74
0.267187508171634,-0.9493671,-0.0282178675836426,74
0.267934973530854,-0.9493671,-0.0275550060848061,74
0.268786541526002,-0.9493671,-0.0270359287932485,74
0.269747261557533,-0.9493671,-0.0267807101822941,74
0.270729176241399,-0.9493671,-0.0269211496459961,74
0.271601808975007,-0.9493671,-0.0273980397423393,74
0.272335214250458,-0.9493671,-0.0280741253294129,74
0.272958669881039,-0.9493671,-0.0288549224468807,74
0.273499757955373,-0.9493671,-0.0296953352888974,74
0.273979670856297,-0.9493671,-0.030572428007507,74
0.274419247891061,-0.9493671,-0.0314704752206038,74
0.274828607634829,-0.9493671,-0.0323827481931111,74
0.27521483845683,-0.9493671,-0.0333050921757844,74
0.275582994547812,-0.9493671,-0.0342348305614029,74
0.275936568827943,-0.9493671,-0.0351702370123267,74
0.276276038197628,-0.9493671,-0.0361108525967669,74
0.276606477568809,-0.9493671,-0.0370546652775351,74
0.276929456122072,-0.9493671,-0.0380010581857873,74
0.277246200015178,-0.9493671,-0.0389495642187274,74
0.277556821222232,-0.9493671,-0.0399000979980999,74
0.277862484426511,-0.9493671,-0.040852235174951,74
0.278165179662553,-0.9493671,-0.0418053199067544,74
0.278465367937352,-0.9493671,-0.0427591994371448,74
0.278762974168577,-0.9493671,-0.0437138881461677,74
0.27905950034459,-0.9493671,-0.0446689125938616,74
0.279355510914712,-0.9493671,-0.0456240972519389,74
0.279651367101553,-0.9493671,-0.0465793297454752,74
0.279948191541235,-0.9493671,-0.0475342617511461,74
0.280246328711637,-0.9493671,-0.0484887839509597,74
0.280546095033055,-0.9493671,-0.0494427957918285,74
0.280849246302266,-0.9493671,-0.0503957382391862,74
0.281156312036248,-0.9493671,-0.051347423414001,74
0.281467502434207,-0.9493671,-0.0522977641905804,74
0.281783595890065,-0.9493671,-0.0532464891990916,74
0.282107749516897,-0.9493671,-0.0541924936526814,74
0.282440303915897,-0.9493671,-0.0551355666987775,74
0.282781447604715,-0.9493671,-0.0560755578446763,74
0.283132148135105,-0.9493671,-0.0570120241816539,74
0.283493448969622,-0.9493671,-0.0579444565545485,74
0.283866545738608,-0.9493671,-0.0588722401393399,74
0.284252816979751,-0.9493671,-0.0597946253778742,74
0.284654384385313,-0.9493671,-0.0607104546981605,74
0.285071858045754,-0.9493671,-0.0616191375043285,74
0.285507479575351,-0.9493671,-0.0625192568234783,74
0.285964662331082,-0.9493671,-0.0634086009398636,74
0.286445648235051,-0.9493671,-0.0642852623046215,74
0.286953652846615,-0.9493671,-0.0651465040906731,74
0.287492284791917,-0.9493671,-0.0659889064328574,74
0.288069522613083,-0.9493671,-0.0668052537312882,74
0.288693266819134,-0.9493671,-0.0675865903743524,74
0.289371438366117,-0.9493671,-0.0683208131377816,74
0.290115241583434,-0.9493671,-0.0689882581888572,74
0.290939618843376,-0.9493671,-0.0695526131725883,74
0.291848189900252,-0.9493671,-0.0699663276501759,74
0.292818754996224,-0.9493671,-0.0701986548678264,74
0.293816026216692,-0.9493671,-0.0702485571196757,74
0.29480860551963,-0.9493671,-0.070134025388825,74
0.295782048349152,-0.9493671,-0.0699072631106562,74
0.296735310421905,-0.9493671,-0.0696057072996732,74
0.297674217342268,-0.9493671,-0.06926162434713,74
0.298608690519765,-0.9493671,-0.0689055938675067,74
0.299548337273948,-0.9493671,-0.0685635743345968,74
0.300500844490806,-0.9493671,-0.0682593758439141,74
0.301465605058672,-0.9493671,-0.0679965207628997,74
0.30243888335209,-0.9493671,-0.0677671181578799,74
0.303418099309863,-0.9493671,-0.0675644315155303,74
0.304401045996211,-0.9493671,-0.0673805931035922,74
0.305385741186304,-0.9493671,-0.0672063180789595,74
0.306370610567496,-0.9493671,-0.0670330247158341,74
0.307354021076412,-0.9493671,-0.0668516775137689,74
0.308334285559338,-0.9493671,-0.0666540905682796,74
0.309309267291181,-0.9493671,-0.0664319536824117,74
0.310278034182441,-0.9493671,-0.0661841357105535,74
0.311239780395663,-0.9493671,-0.0659103274763817,74
0.312193240318276,-0.9493671,-0.0656089332038559,74
0.313137741794778,-0.9493671,-0.0652805588923637,74
0.314072513878636,-0.9493671,-0.0649254376068576,74
0.314996709568001,-0.9493671,-0.0645436175457936,74
0.31590909282065,-0.9493671,-0.0641343700381925,74
