"V1","V2","V3","V4"
2.30668831300393,0.626877417605241,0,1
2.29874986663755,0.618838621817837,0,1
2.29084965505662,0.610339180706163,0,1
2.28298127965037,0.601440254349235,0,1
2.27513834180804,0.592203002826069,0,1
2.26731444291887,0.582688586215681,0,1
2.2595031843721,0.572958164597088,0,1
2.25169816755697,0.563072898049305,0,1
2.24389299386272,0.553093946651348,0,1
2.23608126467858,0.543082470482234,0,1
2.2282565813938,0.533099629620978,0,1
2.22041253262478,0.523206561528153,0,1
2.21253344668222,0.513448005293023,0,1
2.20457806788741,0.503823395263157,0,1
2.19650075947908,0.494324407660109,0,1
2.18825588469596,0.484942718705433,0,1
2.17979780677679,0.475670004620685,0,1
2.17108088896028,0.466497941627419,0,1
2.16205949448518,0.457418205947192,0,1
2.15268798659021,0.448422473801557,0,1
2.1429207285141,0.439502421412069,0,1
2.13271208349558,0.430649725000284,0,1
2.12201641477339,0.421856060787757,0,1
2.11078808558625,0.413113104996041,0,1
2.09899073414583,0.404414769408631,0,1
2.08666872528009,0.395774423477729,0,1
2.07390798943645,0.387215455284963,0,1
2.06079480057986,0.378761335710547,0,1
2.04741543267523,0.370435535634699,0,1
2.03385615968752,0.362261525937636,0,1
2.02020325558165,0.354262777499572,0,1
2.00654299432256,0.346462761200725,0,1
1.99296164987518,0.338884947921312,0,1
1.97954549620446,0.331552808541548,0,1
1.96638080727532,0.32448981394165,0,1
1.9535538570527,0.317719435001835,0,1
1.94115068762721,0.311265086713269,0,1
1.92924683804141,0.305147652500225,0,1
1.91790327360724,0.29938450305678,0,1
1.90717988614438,0.293992750331419,0,1
1.89713656747253,0.288989506272626,0,1
1.88783320941138,0.284391882828884,0,1
1.87932970378063,0.280216991948679,0,1
1.87168594239997,0.276481945580493,0,1
1.8649618170891,0.273203855672812,0,1
1.85921721966771,0.270399834174119,0,1
1.8545120419555,0.268086993032899,0,1
1.85090617577216,0.266282444197635,0,1
1.84845951293738,0.265003299616811,0,1
0,-0.529509999803641,2.07546331277179,2
0,-0.528363427004012,2.0782044175238,2
0,-0.527365609229328,2.08109552094437,2
0,-0.526465210634138,2.08415373498201,2
0,-0.525610895372988,2.08739617158518,2
0,-0.524751327600427,2.09083994270239,2
0,-0.523835171471002,2.0945021602821,2
0,-0.522811091139261,2.0983999362728,2
0,-0.521627750759752,2.10255038262299,2
0,-0.520233814487021,2.10697061128113,2
0,-0.518577946475618,2.11167773419572,2
0,-0.516608810880089,2.11668886331524,2
0,-0.514275071854983,2.12202111058818,2
0,-0.511525623776834,2.12769314402446,2
0,-0.508312486515878,2.13374475672415,2
0,-0.504589932434272,2.14023096629248,2
0,-0.500312283622125,2.14720712644394,2
0,-0.495433862169545,2.15472859089303,2
0,-0.48990899016664,2.16285071335425,2
0,-0.483691989703517,2.1716288475421,2
0,-0.476737182870285,2.18111834717107,2
0,-0.468998891757052,2.19137456595566,2
0,-0.460431438453926,2.20245285761036,2
0,-0.450989145051014,2.21440857584968,2
0,-0.440626333638425,2.2272970743881,2
0,-0.429297252635231,2.24117320900047,2
0,-0.416947236265154,2.25603158476257,2
0,-0.403504306058472,2.27174979092969,2
0,-0.388894494427492,2.28819197238625,2
0,-0.373043833784519,2.30522227401671,2
0,-0.355878356541862,2.32270484070548,2
0,-0.337324095111825,2.34050381733701,2
0,-0.317307081906717,2.35848334879572,2
0,-0.295753349338843,2.37650757996605,2
0,-0.27258892982051,2.39444065573243,2
0,-0.247739855764026,2.41214672097929,2
0,-0.221132159581695,2.42948992059106,2
0,-0.192691873685825,2.44633439945219,2
0,-0.162397156182401,2.46255664725479,2
0,-0.130530560992088,2.47810524304901,2
0,-0.0974848202510519,2.4929548591374,2
0,-0.0636528180654108,2.50708020381322,2
0,-0.0294274385412823,2.52045598536972,2
0,0.00479843421521586,2.53305691210014,2
0,0.0386319160979651,2.54485769229773,2
0,0.0716801230008486,2.55583303425574,2
0,0.103550170817748,2.56595764626743,2
0,0.133849175442545,2.57520623662603,2
0,0.162184252769122,2.5835535136248,2
0,0.188162518691362,2.59097418555698,2
0,0.21140587511351,2.59744521709318,2
0,0.231876302178196,2.60299546958313,2
0,0.24987585826643,2.6077057010557,2
0,0.265721387769587,2.61165892591709,2
0,0.279729735079043,2.61493815857352,2
0,0.292217744586172,2.61762641343121,2
0,0.303502260682351,2.61980670489638,2
0,0.313900127758952,2.62156204737523,2
0,0.323728190207353,2.62297545527398,2
0,0.333303292418928,2.62412994299886,2
0,0.342942278785053,2.62510852495606,2
0,0.352961993697102,2.62599421555182,2
0,0.36367912769358,2.62687001928693,2
0,0.375298827982768,2.62781175924312,2
0,0.387718074475777,2.62887541797457,2
0,0.400781075549556,2.63011358048134,2
0,0.414332039581056,2.6315788317635,2
0,0.428215174947225,2.63332375682108,2
0,0.442274690025013,2.63540094065416,2
0,0.45635479319137,2.63786296826279,2
0,0.470299692823245,2.64076242464703,2
0,0.483953597297589,2.64415189480692,2
0,0.497160714991349,2.64808396374253,2
0,0.509765254281477,2.65261121645392,2
0,0.521611423544921,2.65778623794114,2
0,0.532557875771674,2.66365172754626,2
0,0.542588985583772,2.67016434277333,2
0,0.551753860869113,2.67723643873319,2
0,0.560102144501262,2.68478000440121,2
0,0.567683479353784,2.69270702875277,2
0,0.574547508300244,2.70092950076323,2
0,0.580743874214206,2.70935940940795,2
0,0.586322219969238,2.71790874366231,2
0,0.591332188438902,2.72648949250167,2
0,0.595823422496765,2.73501364490141,2
0,0.599845565016393,2.74339318983688,2
0,0.603448258871349,2.75154011628346,2
0,0.606680785819873,2.75936666035796,2
0,0.609576070433397,2.76679625276954,2
0,0.612144340516377,2.77376785752511,2
0,0.614394152043054,2.780221582805,2
0,0.61633406098767,2.78609753678949,2
0,0.617972623324468,2.7913358276589,2
0,0.619318395027689,2.79587656359353,2
0,0.620379932071575,2.7996598527737,2
0,0.62116579043037,2.80262580337969,2
0,0.621684526078314,2.80471452359183,2
0,0.621944694989649,2.80586612159041,2
0,0.621954853138619,2.80602070555574,2
0,0.621723556499464,2.80511838366813,2
0,0.621723556499464,2.80511838366813,2
0,0.621617176003862,2.80818878844818,2
0,0.621978627696586,2.80982108598761,2
0,0.622777965667788,2.8100751681061,2
0,0.623985244007623,2.80901092662336,2
0,0.625570516806242,2.80668825335908,2
0,0.627503838153798,2.80316704013295,2
0,0.629755262140444,2.79850717876467,2
0,0.632294842856333,2.79276856107392,2
0,0.635092634391617,2.78601107888042,2
0,0.638118690836451,2.77829462400384,2
0,0.641343066280986,2.76967908826388,2
0,0.644735814815374,2.76022436348025,2
0,0.648266569971008,2.74999065074746,2
0,0.651899255773511,2.73904234987522,2
0,0.655593681501576,2.72744688661823,2
0,0.6593095655932,2.71527175353456,2
0,0.663006626486383,2.70258444318226,2
0,0.666644582619121,2.6894524481194,2
0,0.670183152429413,2.67594326090403,2
0,0.673582054355257,2.66212437409423,2
0,0.676801006834652,2.64806328024806,2
0,0.679799728305595,2.63382747192357,2
0,0.682537937206086,2.61948444167883,2
0,0.684975351974121,2.60510168207191,2
0,0.687071825626504,2.59074658669292,2
0,0.688803495215331,2.57647457401031,2
0,0.690178123811665,2.56231780502491,2
0,0.691207108114276,2.54830576860293,2
0,0.691901844821937,2.53446795361059,2
0,0.692273730633417,2.52083384891412,2
0,0.692334162247489,2.50743294337973,2
0,0.692094536362924,2.49429472587364,2
0,0.691566249678494,2.48144868526209,2
0,0.690760698892969,2.46892431041128,2
0,0.689689280705122,2.45675109018744,2
0,0.688363391813723,2.44495851345679,2
0,0.686794428917545,2.43357606908556,2
0,0.68498905796662,2.42262644295558,2
0,0.68292631899343,2.41209259389998,2
0,0.680575252634433,2.40194310126592,2
0,0.677904885733821,2.39214652456683,2
0,0.674884245135783,2.38267142331611,2
0,0.67148235768451,2.37348635702717,2
0,0.667668250224191,2.36455988521342,2
0,0.663410949599017,2.35586056738827,2
0,0.658679482653177,2.34735696306512,2
0,0.653442876230863,2.33901763175739,2
0,0.647670157176262,2.33081113297848,2
0,0.641330352333567,2.3227060262418,2
0,0.634394407989359,2.31467139276651,2
0,0.626877417605241,2.30668831300393,2
0,0.618838621817837,2.29874986663755,2
0,0.610339180706163,2.29084965505662,2
0,0.601440254349235,2.28298127965037,2
0,0.592203002826069,2.27513834180804,2
0,0.582688586215681,2.26731444291887,2
0,0.572958164597088,2.2595031843721,2
0,0.563072898049305,2.25169816755697,2
0,0.553093946651348,2.24389299386272,2
0,0.543082470482234,2.23608126467858,2
0,0.533099629620978,2.2282565813938,2
0,0.523206561528153,2.22041253262478,2
0,0.513448005293023,2.21253344668222,2
0,0.503823395263157,2.20457806788741,2
0,0.494324407660109,2.19650075947908,2
0,0.484942718705433,2.18825588469596,2
0,0.475670004620685,2.17979780677679,2
0,0.466497941627419,2.17108088896028,2
0,0.457418205947192,2.16205949448518,2
0,0.448422473801557,2.15268798659021,2
0,0.439502421412069,2.1429207285141,2
0,0.430649725000284,2.13271208349558,2
0,0.421856060787757,2.12201641477339,2
0,0.413113104996041,2.11078808558625,2
0,0.404414769408631,2.09899073414583,2
0,0.395774423477729,2.08666872528009,2
0,0.387215455284963,2.07390798943645,2
0,0.378761335710547,2.06079480057986,2
0,0.370435535634699,2.04741543267523,2
0,0.362261525937636,2.03385615968752,2
0,0.354262777499572,2.02020325558165,2
0,0.346462761200725,2.00654299432256,2
0,0.338884947921312,1.99296164987518,2
0,0.331552808541548,1.97954549620446,2
0,0.32448981394165,1.96638080727532,2
0,0.317719435001835,1.9535538570527,2
0,0.311265086713269,1.94115068762721,2
0,0.305147652500225,1.92924683804141,2
0,0.29938450305678,1.91790327360724,2
0,0.293992750331419,1.90717988614438,2
0,0.288989506272626,1.89713656747253,2
0,0.284391882828884,1.88783320941138,2
0,0.280216991948679,1.87932970378063,2
0,0.276481945580493,1.87168594239997,2
0,0.273203855672812,1.8649618170891,2
0,0.270399834174119,1.85921721966771,2
0,0.268086993032899,1.8545120419555,2
0,0.266282444197635,1.85090617577216,2
0,0.265003299616811,1.84845951293738,2
2.12410698416488,0.443363428058138,0,3
2.07724331315589,0.479835183429633,0,3
2.03766122888792,0.511031536797823,0,3
2.00440246224587,0.537534294411166,0,3
1.97650874411462,0.559925262518122,0,3
1.95302180537908,0.57878624736715,0,3
1.93298337692413,0.594699055206709,0,3
1.9153450346568,0.608294314437221,0,3
1.89841815975979,0.620549341849075,0,3
1.88023710280337,0.632591476238985,0,3
1.8588351063995,0.645548656402802,0,3
1.83224541316015,0.660548821136375,0,3
1.79850126569729,0.678719909235556,0,3
1.75584108408726,0.701078748544984,0,3
1.70528877766285,0.727133724635662,0,3
1.64987571206833,0.755306113531946,0,3
1.59267757128029,0.783993191292732,0,3
1.5367700392753,0.811592233976915,0,3
1.48522880002995,0.83650051764339,0,3
1.44106272341449,0.857151235513035,0,3
1.40517788548594,0.873107976618928,0,3
1.37600473408711,0.885265149853088,0,3
1.35183171273569,0.89459350116609,0,3
1.33094726494937,0.902063776508511,0,3
1.31163983424584,0.908646721830924,0,3
1.29220144547298,0.915309964406838,0,3
1.27135746443352,0.92264377158467,0,3
1.24867486952841,0.930505521602122,0,3
1.22381733507412,0.938668388416091,0,3
1.19644853538717,0.946905545983474,0,3
1.16623214478402,0.954990168261169,0,3
1.13283192551755,0.962695435854194,0,3
1.09634331955685,0.969827165002198,0,3
1.05829434052651,0.976299476512703,0,3
1.02050978735204,0.982048928607545,0,3
0.984814458958927,0.987012079508562,0,3
0.953033154272695,0.99112548743759,0,3
0.926990672218846,0.994325710616467,0,3
0.908035037865898,0.996577952478743,0,3
0.89473008375891,0.998014694472741,0,3
0.884631884290415,0.998828965505947,0,3
0.875295123841699,0.999213877999583,0,3
0.86427448679405,0.999362544374872,0,3
0.849124657528755,0.999468077053038,0,3
0.827630032619365,0.999699197355616,0,3
0.800053173454377,0.999961492268762,0,3
0.768168668857609,1,0,3
0.733772680924128,0.999557468082584,0,3
0.698661371749002,0.998376644049765,0,3
0.664630903427296,0.996200275434796,0,3
0.633435397627896,0.992784472155771,0,3
0.605862046217457,0.988192678982212,0,3
0.58173111126041,0.982795675535065,0,3
0.560820814395002,0.976977603820119,0,3
0.54290937725948,0.971122605843164,0,3
0.527775021492089,0.96561482360999,0,3
0.515198739676332,0.960833489407229,0,3
0.505155734406691,0.956813723125229,0,3
0.497939512300901,0.953026655395314,0,3
0.493873085001762,0.948891138159223,0,3
0.493279464152076,0.943826023358699,0,3
0.496481661394644,0.937250162935479,0,3
0.503802635891941,0.928582828602788,0,3
0.515527298570111,0.917547626398758,0,3
0.531835442262367,0.90470896464124,0,3
0.55288885905011,0.890775233266628,0,3
0.578849341014746,0.876454822211318,0,3
0.609878680237677,0.862456121411703,0,3
0.646138668800306,0.849487520804178,0,3
0.687240851369542,0.838132802319607,0,3
0.730140748722063,0.828374269661254,0,3
0.770993536580394,0.820012981880785,0,3
0.805954227630795,0.812849961108973,0,3
0.83117783455952,0.806686229476592,0,3
0.842819370052828,0.801322809114414,0,3
0.837594560990931,0.796551990229895,0,3
0.817099424460711,0.79209006295715,0,3
0.785442807825671,0.787614185477638,0,3
0.746754325641683,0.782801192568251,0,3
0.70516359246462,0.777327919005883,0,3
0.664800222850355,0.770871199567426,0,3
0.629660867089457,0.763125155006045,0,3
0.601424146874766,0.754085260632435,0,3
0.579799754895073,0.744002961735145,0,3
0.564434823149183,0.733137836784976,0,3
0.554976483635902,0.721749464252729,0,3
0.551071868354035,0.710097422609206,0,3
0.552368978066338,0.698439942490799,0,3
0.558555165324926,0.686974202627238,0,3
0.569372386105084,0.675812667859769,0,3
0.584566618437429,0.665061563055534,0,3
0.603883840352577,0.654827113081674,0,3
0.627070029881146,0.645215542805329,0,3
0.653871143334653,0.636333110789501,0,3
0.684027706445509,0.628294500810229,0,3
0.71726769532908,0.621233866610765,0,3
0.753317318809619,0.61528810377898,0,3
0.791902785711384,0.610594107902749,0,3
0.832750304858626,0.607288774569942,0,3
0.875586085075601,0.605508999368434,0,3
0.875586085075601,0.605508999368434,0,3
0.877890363808245,0.597188150313815,0,3
0.875083731879059,0.589293278605141,0,3
0.867673782486485,0.581767984998142,0,3
0.856168108828965,0.574555870248544,0,3
0.84107430410494,0.567600535112078,0,3
0.822899961512852,0.560845580344473,0,3
0.80215301343832,0.554233538661911,0,3
0.779354578168382,0.547665422743285,0,3
0.755042902942412,0.540988309270491,0,3
0.729757379756499,0.53404567029196,0,3
0.704037400606729,0.526680977856126,0,3
0.678422357489192,0.51873770401142,0,3
0.653451642399975,0.510059320806276,0,3
0.62965107984817,0.500532021870904,0,3
0.607446222134294,0.490357740025859,0,3
0.587217679258186,0.479879923331338,0,3
0.569345849227706,0.469442687372256,0,3
0.554211130050709,0.459390147733524,0,3
0.542193919735055,0.450066420000058,0,3
0.533673617082324,0.441814887938669,0,3
0.528817789163518,0.434823789878653,0,3
0.527321378480944,0.428935214187303,0,3
0.528815378335223,0.423944412873417,0,3
0.532930782026978,0.419646637945791,0,3
0.539298582856829,0.415837141413224,0,3
0.547549774125399,0.412311175284513,0,3
0.557331529300627,0.408876275809051,0,3
0.568533125094757,0.405523787873314,0,3
0.581230209776911,0.40238655261658,0,3
0.595503225739859,0.399601050953117,0,3
0.611432615376374,0.397303763797195,0,3
0.629098821079225,0.395631172063083,0,3
0.648582285241186,0.394719756665049,0,3
0.669788718311465,0.394626389087338,0,3
0.691924902965035,0.395089503094103,0,3
0.714022889933302,0.395767923019468,0,3
0.735114729947676,0.396320473197559,0,3
0.754232473739567,0.396405977962504,0,3
0.770408172040383,0.395683261648428,0,3
0.782688545974002,0.393817060173651,0,3
0.790690628171506,0.39070192229205,0,3
0.794772306083628,0.386530931759308,0,3
0.79534097973568,0.381517123927767,0,3
0.792804049152976,0.375873534149771,0,3
0.787568914360827,0.369813197777658,0,3
0.780042975384547,0.363549150163773,0,3
0.770686788641569,0.357261521646679,0,3
0.760353769509846,0.350887253947488,0,3
0.75007341391623,0.344254290929177,0,3
0.740876048356202,0.337190062313881,0,3
0.733791999325241,0.329521997823734,0,3
0.729851593318828,0.321077527180871,0,3
0.730082707922601,0.31168494652881,0,3
0.734994051835892,0.301356233344189,0,3
0.743935999403204,0.290513182417637,0,3
0.756102194739213,0.279633039508274,0,3
0.770686281958594,0.269193050375218,0,3
0.786881905176022,0.259670460777587,0,3
0.803882708506172,0.251542516474501,0,3
0.820905112711903,0.245255500465491,0,3
0.837506344699254,0.240792401125143,0,3
0.85350598461815,0.23777956170835,0,3
0.868730361255015,0.235834151319012,0,3
0.883005803396273,0.234573339061032,0,3
0.896158639828346,0.233614294038311,0,3
0.90801519933766,0.232574185354752,0,3
0.918398933148148,0.231084069924066,0,3
0.92712178223379,0.228830555899206,0,3
0.933992810006076,0.225514139242932,0,3
0.938821079876497,0.220835315918007,0,3
0.941415655256544,0.214494581887193,0,3
0.941585599557706,0.206192433113251,0,3
0.93915201196914,0.195638593982254,0,3
0.934403882536741,0.182901543836489,0,3
0.928238008078502,0.16851579739545,0,3
0.921591806162039,0.153047015307302,0,3
0.915402694354965,0.137060858220214,0,3
0.910608090224896,0.121122986782352,0,3
0.908145411339446,0.105799061641883,0,3
0.908857167823602,0.0916122110600019,0,3
0.912884444484188,0.0787712223754384,0,3
0.920053945224326,0.0673439943950767,0,3
0.930190891018348,0.0573977613572545,0,3
0.943120502840585,0.0489997575003103,0,3
0.958668001665368,0.0422172170625814,0,3
0.976658523770443,0.0371170742278613,0,3
0.996899249757388,0.0337026516164451,0,3
1.01915729874275,0.0318353460489376,0,3
1.04319436926158,0.0313573508550757,0,3
1.06877215984895,0.0321108593645967,0,3
1.09565236903992,0.0339380649072378,0,3
1.12359669536955,0.0366811608127362,0,3
1.15236729473445,0.0401839607053707,0,3
1.18173316651539,0.044314522616641,0,3
1.21146857822073,0.0489595679707322,0,3
1.24134793287338,0.0540062982791021,0,3
1.27114563349628,0.059341915053208,0,3
1.30063608311232,0.0648536198045067,0,3
1.32959368474443,0.0704286140444559,0,3
0,0.443363428058138,2.12410698416488,4
0,0.479835183429633,2.07724331315589,4
0,0.511031536797823,2.03766122888792,4
0,0.537534294411166,2.00440246224587,4
0,0.559925262518122,1.97650874411462,4
0,0.57878624736715,1.95302180537908,4
0,0.594699055206709,1.93298337692413,4
0,0.608294314437221,1.9153450346568,4
0,0.620549341849075,1.89841815975979,4
0,0.632591476238985,1.88023710280337,4
0,0.645548656402802,1.8588351063995,4
0,0.660548821136375,1.83224541316015,4
0,0.678719909235556,1.79850126569729,4
0,0.701078748544984,1.75584108408726,4
0,0.727133724635662,1.70528877766285,4
0,0.755306113531946,1.64987571206833,4
0,0.783993191292732,1.59267757128029,4
0,0.811592233976915,1.5367700392753,4
0,0.83650051764339,1.48522880002995,4
0,0.857151235513035,1.44106272341449,4
0,0.873107976618928,1.40517788548594,4
0,0.885265149853088,1.37600473408711,4
0,0.89459350116609,1.35183171273569,4
0,0.902063776508511,1.33094726494937,4
0,0.908646721830924,1.31163983424584,4
0,0.915309964406838,1.29220144547298,4
0,0.92264377158467,1.27135746443352,4
0,0.930505521602122,1.24867486952841,4
0,0.938668388416091,1.22381733507412,4
0,0.946905545983474,1.19644853538717,4
0,0.954990168261169,1.16623214478402,4
0,0.962695435854194,1.13283192551755,4
0,0.969827165002198,1.09634331955685,4
0,0.976299476512703,1.05829434052651,4
0,0.982048928607545,1.02050978735204,4
0,0.987012079508562,0.984814458958927,4
0,0.99112548743759,0.953033154272695,4
0,0.994325710616467,0.926990672218846,4
0,0.996577952478743,0.908035037865898,4
0,0.998014694472741,0.89473008375891,4
0,0.998828965505947,0.884631884290415,4
0,0.999213877999583,0.875295123841699,4
0,0.999362544374872,0.86427448679405,4
0,0.999468077053038,0.849124657528755,4
0,0.999699197355616,0.827630032619365,4
0,0.999961492268762,0.800053173454377,4
0,1,0.768168668857609,4
0,0.999557468082584,0.733772680924128,4
0,0.998376644049765,0.698661371749002,4
0,0.996200275434796,0.664630903427296,4
0,0.992784472155771,0.633435397627896,4
0,0.988192678982212,0.605862046217457,4
0,0.982795675535065,0.58173111126041,4
0,0.976977603820119,0.560820814395002,4
0,0.971122605843164,0.54290937725948,4
0,0.96561482360999,0.527775021492089,4
0,0.960833489407229,0.515198739676332,4
0,0.956813723125229,0.505155734406691,4
0,0.953026655395314,0.497939512300901,4
0,0.948891138159223,0.493873085001762,4
0,0.943826023358699,0.493279464152076,4
0,0.937250162935479,0.496481661394644,4
0,0.928582828602788,0.503802635891941,4
0,0.917547626398758,0.515527298570111,4
0,0.90470896464124,0.531835442262367,4
0,0.890775233266628,0.55288885905011,4
0,0.876454822211318,0.578849341014746,4
0,0.862456121411703,0.609878680237677,4
0,0.849487520804178,0.646138668800306,4
0,0.838132802319607,0.687240851369542,4
0,0.828374269661254,0.730140748722063,4
0,0.820012981880785,0.770993536580394,4
0,0.812849961108973,0.805954227630795,4
0,0.806686229476592,0.83117783455952,4
0,0.801322809114414,0.842819370052828,4
0,0.796551990229895,0.837594560990931,4
0,0.79209006295715,0.817099424460711,4
0,0.787614185477638,0.785442807825671,4
0,0.782801192568251,0.746754325641683,4
0,0.777327919005883,0.70516359246462,4
0,0.770871199567426,0.664800222850355,4
0,0.763125155006045,0.629660867089457,4
0,0.754085260632435,0.601424146874766,4
0,0.744002961735145,0.579799754895073,4
0,0.733137836784976,0.564434823149183,4
0,0.721749464252729,0.554976483635902,4
0,0.710097422609206,0.551071868354035,4
0,0.698439942490799,0.552368978066338,4
0,0.686974202627238,0.558555165324926,4
0,0.675812667859769,0.569372386105084,4
0,0.665061563055534,0.584566618437429,4
0,0.654827113081674,0.603883840352577,4
0,0.645215542805329,0.627070029881146,4
